0.008165, 0.016565, 0.025099, 0.033660, 0.042138, 0.050425, 0.058425, 0.066061, 0.073286, 0.080087, 0.086495, 0.092579, 0.098443, 0.104213, 0.110016, 0.115961, 0.122113, 0.128474, 0.134971, 0.141451, 0.147696, 0.153465, 0.158553, 0.162834, 0.166289, 0.168987, 0.171039, 0.172539, 0.173549, 0.174097, 0.174190, 0.173825, 0.173000, 0.171707, 0.169950, 0.167744, 0.165113, 0.162102, 0.158754, 0.155097, 0.151184, 0.147154, 0.143195, 0.139447, 0.135934, 0.132596, 0.129334, 0.126033, 0.122584, 0.118904, 0.114944, 0.110705, 0.106250, 0.101705, 0.097243, 0.093034, 0.089211, 0.085841, 0.082928, 0.080432, 0.078290, 0.076438, 0.074827, 0.073422, 0.072199, 0.071130, 0.070184, 0.069311, 0.068450, 0.067524, 0.066450, 0.065145, 0.063532, 0.061547, 0.059136, 0.056256, 0.052872, 0.048955, 0.044484, 0.039446, 0.033836, 0.027662, 0.020947, 0.013744, 0.006213, 0.003029, 0.010882, 0.019466, 0.028228, 0.037020, 0.045722, 0.054222, 0.062425, 0.070256, 0.077677, 0.084687, 0.091329, 0.097682, 0.103860, 0.109987
0.008438, 0.017047, 0.025718, 0.034337, 0.042793, 0.050984, 0.058830, 0.066277, 0.073311, 0.079957, 0.086286, 0.092404, 0.098440, 0.104531, 0.110789, 0.117285, 0.124021, 0.130915, 0.137801, 0.144443, 0.150586, 0.156012, 0.160592, 0.164305, 0.167228, 0.169481, 0.171174, 0.172383, 0.173149, 0.173478, 0.173357, 0.172772, 0.171709, 0.170173, 0.168187, 0.165782, 0.163000, 0.159876, 0.156421, 0.152668, 0.148732, 0.144792, 0.140989, 0.137378, 0.133940, 0.130620, 0.127338, 0.123999, 0.120512, 0.116808, 0.112863, 0.108716, 0.104476, 0.100304, 0.096368, 0.092799, 0.089670, 0.086991, 0.084725, 0.082812, 0.081189, 0.079804, 0.078618, 0.077600, 0.076723, 0.075951, 0.075240, 0.074529, 0.073746, 0.072812, 0.071645, 0.070171, 0.068327, 0.066058, 0.063322, 0.060083, 0.056312, 0.051988, 0.047094, 0.041621, 0.035571, 0.028959, 0.021818, 0.014211, 0.006317, 0.003263, 0.011415, 0.020213, 0.029113, 0.037963, 0.046641, 0.055044, 0.063095, 0.070748, 0.077999, 0.084888, 0.091495, 0.097935, 0.104339, 0.110831
0.008648, 0.017398, 0.026131, 0.034735, 0.043104, 0.051153, 0.058823, 0.066095, 0.072994, 0.079588, 0.085983, 0.092316, 0.098726, 0.105334, 0.112213, 0.119364, 0.126697, 0.134026, 0.141099, 0.147644, 0.153429, 0.158319, 0.162294, 0.165439, 0.167887, 0.169764, 0.171168, 0.172152, 0.172726, 0.172867, 0.172546, 0.171739, 0.170450, 0.168709, 0.166551, 0.164021, 0.161143, 0.157910, 0.154333, 0.150509, 0.146602, 0.142760, 0.139062, 0.135529, 0.132148, 0.128873, 0.125628, 0.122317, 0.118854, 0.115190, 0.111341, 0.107398, 0.103512, 0.099846, 0.096532, 0.093647, 0.091205, 0.089172, 0.087491, 0.086096, 0.084932, 0.083957, 0.083136, 0.082439, 0.081833, 0.081274, 0.080706, 0.080059, 0.079257, 0.078222, 0.076883, 0.075174, 0.073044, 0.070451, 0.067358, 0.063738, 0.059567, 0.054827, 0.049505, 0.043601, 0.037121, 0.030088, 0.022547, 0.014570, 0.006361, 0.003519, 0.011900, 0.020840, 0.029802, 0.038634, 0.047225, 0.055489, 0.063375, 0.070876, 0.078026, 0.084907, 0.091635, 0.098345, 0.105168, 0.112208
0.008790, 0.017605, 0.026330, 0.034855, 0.043091, 0.050978, 0.058491, 0.065651, 0.072526, 0.079223, 0.085880, 0.092644, 0.099640, 0.106944, 0.114554, 0.122365, 0.130178, 0.137717, 0.144689, 0.150852, 0.156061, 0.160301, 0.163663, 0.166293, 0.168341, 0.169926, 0.171121, 0.171942, 0.172359, 0.172323, 0.171796, 0.170781, 0.169309, 0.167423, 0.165165, 0.162550, 0.159554, 0.156166, 0.152463, 0.148601, 0.144734, 0.140961, 0.137342, 0.133902, 0.130631, 0.127468, 0.124318, 0.121080, 0.117680, 0.114113, 0.110455, 0.106844, 0.103441, 0.100379, 0.097735, 0.095529, 0.093729, 0.092275, 0.091103, 0.090152, 0.089376, 0.088740, 0.088212, 0.087761, 0.087345, 0.086911, 0.086393, 0.085717, 0.084809, 0.083597, 0.082020, 0.080025, 0.077572, 0.074625, 0.071157, 0.067143, 0.062563, 0.057405, 0.051662, 0.045335, 0.038442, 0.031014, 0.023106, 0.014804, 0.006343, 0.003797, 0.012330, 0.021332, 0.030283, 0.039037, 0.047499, 0.055613, 0.063364, 0.070787, 0.077960, 0.084999, 0.092044, 0.099232, 0.106670, 0.114410
0.008858, 0.017668, 0.026321, 0.034724, 0.042813, 0.050560, 0.057985, 0.065153, 0.072171, 0.079182, 0.086333, 0.093756, 0.101526, 0.109636, 0.117969, 0.126304, 0.134341, 0.141767, 0.148323, 0.153861, 0.158365, 0.161935, 0.164734, 0.166933, 0.168680, 0.170072, 0.171134, 0.171830, 0.172095, 0.171871, 0.171153, 0.169974, 0.168381, 0.166413, 0.164076, 0.161326, 0.158132, 0.154556, 0.150746, 0.146862, 0.143028, 0.139335, 0.135845, 0.132578, 0.129492, 0.126492, 0.123461, 0.120307, 0.117004, 0.113613, 0.110265, 0.107115, 0.104296, 0.101888, 0.099911, 0.098337, 0.097104, 0.096143, 0.095393, 0.094804, 0.094338, 0.093967, 0.093659, 0.093376, 0.093068, 0.092672, 0.092117, 0.091329, 0.090240, 0.088788, 0.086924, 0.084608, 0.081805, 0.078488, 0.074632, 0.070218, 0.065231, 0.059660, 0.053504, 0.046773, 0.039491, 0.031701, 0.023469, 0.014899, 0.006259, 0.004093, 0.012696, 0.021689, 0.030567, 0.039202, 0.047529, 0.055527, 0.063225, 0.070701, 0.078073, 0.085481, 0.093066, 0.100942, 0.109157, 0.117669
0.008855, 0.017599, 0.026138, 0.034407, 0.042376, 0.050062, 0.057527, 0.064883, 0.072269, 0.079840, 0.087725, 0.096002, 0.104653, 0.113547, 0.122438, 0.131004, 0.138906, 0.145871, 0.151744, 0.156512, 0.160282, 0.163233, 0.165562, 0.167447, 0.169013, 0.170302, 0.171274, 0.171846, 0.171941, 0.171540, 0.170673, 0.169388, 0.167723, 0.165672, 0.163174, 0.160177, 0.156729, 0.152974, 0.149082, 0.145198, 0.141444, 0.137916, 0.134661, 0.131651, 0.128791, 0.125954, 0.123029, 0.119972, 0.116831, 0.113730, 0.110820, 0.108232, 0.106048, 0.104292, 0.102932, 0.101907, 0.101145, 0.100581, 0.100163, 0.099853, 0.099624, 0.099447, 0.099288, 0.099098, 0.098818, 0.098377, 0.097704, 0.096732, 0.095401, 0.093663, 0.091479, 0.088817, 0.085648, 0.081951, 0.077704, 0.072891, 0.067500, 0.061526, 0.054974, 0.047862, 0.040225, 0.032117, 0.023618, 0.014847, 0.006111, 0.004405, 0.013002, 0.021924, 0.030691, 0.039204, 0.047433, 0.055403, 0.063189, 0.070907, 0.078701, 0.086716, 0.095064, 0.103794, 0.112855, 0.122071
0.008792, 0.017430, 0.025847, 0.034015, 0.041947, 0.049709, 0.057408, 0.065189, 0.073203, 0.081583, 0.090400, 0.099627, 0.109115, 0.118594, 0.127712, 0.136110, 0.143496, 0.149711, 0.154741, 0.158704, 0.161794, 0.164232, 0.166229, 0.167943, 0.169436, 0.170672, 0.171550, 0.171969, 0.171895, 0.171352, 0.170385, 0.169030, 0.167270, 0.165026, 0.162228, 0.158909, 0.155213, 0.151319, 0.147397, 0.143596, 0.140043, 0.136808, 0.133877, 0.131155, 0.128502, 0.125791, 0.122964, 0.120058, 0.117189, 0.114503, 0.112132, 0.110159, 0.108606, 0.107446, 0.106613, 0.106034, 0.105639, 0.105375, 0.105207, 0.105106, 0.105049, 0.105004, 0.104925, 0.104754, 0.104422, 0.103860, 0.103000, 0.101785, 0.100168, 0.098111, 0.095584, 0.092560, 0.089017, 0.084936, 0.080298, 0.075091, 0.069307, 0.062946, 0.056023, 0.048564, 0.040616, 0.032246, 0.023546, 0.014648, 0.005910, 0.004731, 0.013260, 0.022073, 0.030728, 0.039161, 0.047387, 0.055478, 0.063551, 0.071748, 0.080215, 0.089067, 0.098348, 0.107992, 0.117806, 0.127468
0.008690, 0.017216, 0.025548, 0.033705, 0.041748, 0.049789, 0.057971, 0.066445, 0.075342, 0.084725, 0.094555, 0.104662, 0.114750, 0.124440, 0.133347, 0.141165, 0.147727, 0.153022, 0.157175, 0.160395, 0.162924, 0.165010, 0.166843, 0.168514, 0.169992, 0.171163, 0.171902, 0.172156, 0.171938, 0.171290, 0.170246, 0.168779, 0.166792, 0.164195, 0.161011, 0.157380, 0.153495, 0.149546, 0.145713, 0.142147, 0.138941, 0.136095, 0.133511, 0.131038, 0.128533, 0.125925, 0.123241, 0.120589, 0.118113, 0.115942, 0.114160, 0.112793, 0.111812, 0.111153, 0.110737, 0.110494, 0.110370, 0.110328, 0.110344, 0.110397, 0.110457, 0.110482, 0.110414, 0.110187, 0.109730, 0.108978, 0.107874, 0.106372, 0.104437, 0.102040, 0.099155, 0.095763, 0.091842, 0.087377, 0.082353, 0.076761, 0.070599, 0.063876, 0.056615, 0.048854, 0.040652, 0.032088, 0.023263, 0.014321, 0.005672, 0.005071, 0.013493, 0.022198, 0.030786, 0.039239, 0.047620, 0.056042, 0.064648, 0.073585, 0.082963, 0.092820, 0.103077, 0.113514, 0.123784, 0.133463
0.008584, 0.017038, 0.025381, 0.033681, 0.042048, 0.050625, 0.059563, 0.068985, 0.078948, 0.089395, 0.100136, 0.110845, 0.121117, 0.130543, 0.138803, 0.145721, 0.151289, 0.155638, 0.158985, 0.161597, 0.163751, 0.165677, 0.167495, 0.169186, 0.170627, 0.171672, 0.172243, 0.172341, 0.172006, 0.171268, 0.170092, 0.168366, 0.165981, 0.162943, 0.159393, 0.155532, 0.151573, 0.147720, 0.144154, 0.140989, 0.138233, 0.135790, 0.133496, 0.131195, 0.128800, 0.126329, 0.123883, 0.121602, 0.119614, 0.118003, 0.116798, 0.115973, 0.115465, 0.115194, 0.115087, 0.115088, 0.115161, 0.115284, 0.115438, 0.115596, 0.115719, 0.115750, 0.115623, 0.115268, 0.114619, 0.113621, 0.112230, 0.110411, 0.108137, 0.105385, 0.102135, 0.098369, 0.094070, 0.089225, 0.083824, 0.077863, 0.071349, 0.064300, 0.056747, 0.048743, 0.040357, 0.031676, 0.022808, 0.013899, 0.005426, 0.005428, 0.013741, 0.022385, 0.031011, 0.039648, 0.048400, 0.057409, 0.066817, 0.076731, 0.087179, 0.098065, 0.109146, 0.120039, 0.130291, 0.139477
0.008520, 0.017001, 0.025516, 0.034177, 0.043128, 0.052516, 0.062458, 0.072997, 0.084062, 0.095438, 0.106773, 0.117632, 0.127585, 0.136295, 0.143584, 0.149441, 0.154000, 0.157486, 0.160182, 0.162393, 0.164388, 0.166321, 0.168194, 0.169874, 0.171198, 0.172066, 0.172463, 0.172426, 0.171983, 0.171097, 0.169640, 0.167483, 0.164615, 0.161170, 0.157358, 0.153410, 0.149557, 0.146004, 0.142889, 0.140231, 0.137933, 0.135821, 0.133724, 0.131541, 0.129279, 0.127032, 0.124933, 0.123109, 0.121647, 0.120580, 0.119887, 0.119507, 0.119361, 0.119374, 0.119488, 0.119667, 0.119890, 0.120139, 0.120392, 0.120609, 0.120735, 0.120704, 0.120447, 0.119898, 0.119003, 0.117717, 0.116009, 0.113851, 0.111224, 0.108108, 0.104487, 0.100347, 0.095674, 0.090460, 0.084699, 0.078397, 0.071567, 0.064239, 0.056457, 0.048282, 0.039793, 0.031080, 0.022248, 0.013443, 0.005212, 0.005807, 0.014056, 0.022745, 0.031577, 0.040620, 0.050005, 0.059869, 0.070313, 0.081353, 0.092873, 0.104604, 0.116129, 0.126966, 0.136662, 0.144902
0.008557, 0.017230, 0.026136, 0.035420, 0.045225, 0.055660, 0.066757, 0.078425, 0.090426, 0.102381, 0.113828, 0.124314, 0.133490, 0.141171, 0.147344, 0.152142, 0.155792, 0.158585, 0.160854, 0.162903, 0.164925, 0.166943, 0.168828, 0.170398, 0.171533, 0.172203, 0.172441, 0.172281, 0.171684, 0.170510, 0.168607, 0.165943, 0.162640, 0.158914, 0.155009, 0.151179, 0.147657, 0.144602, 0.142049, 0.139900, 0.137974, 0.136083, 0.134114, 0.132060, 0.130007, 0.128081, 0.126405, 0.125069, 0.124115, 0.123529, 0.123256, 0.123217, 0.123336, 0.123554, 0.123833, 0.124152, 0.124494, 0.124838, 0.125146, 0.125365, 0.125429, 0.125267, 0.124815, 0.124019, 0.122835, 0.121232, 0.119185, 0.116675, 0.113685, 0.110201, 0.106210, 0.101701, 0.096666, 0.091101, 0.085009, 0.078404, 0.071311, 0.063769, 0.055835, 0.047577, 0.039074, 0.030414, 0.021690, 0.013035, 0.005079, 0.006215, 0.014499, 0.023402, 0.032665, 0.042377, 0.052663, 0.063611, 0.075226, 0.087371, 0.099747, 0.111907, 0.123336, 0.133560, 0.142247, 0.149259
0.008758, 0.017843, 0.027400, 0.037570, 0.048454, 0.060071, 0.072314, 0.084919, 0.097482, 0.109514, 0.120543, 0.130206, 0.138310, 0.144839, 0.149919, 0.153772, 0.156696, 0.159038, 0.161137, 0.163226, 0.165358, 0.167410, 0.169189, 0.170556, 0.171469, 0.171956, 0.172062, 0.171754, 0.170882, 0.169267, 0.166854, 0.163747, 0.160156, 0.156337, 0.152565, 0.149097, 0.146116, 0.143673, 0.141676, 0.139937, 0.138254, 0.136500, 0.134657, 0.132795, 0.131034, 0.129493, 0.128267, 0.127405, 0.126903, 0.126714, 0.126766, 0.126980, 0.127295, 0.127671, 0.128085, 0.128520, 0.128956, 0.129355, 0.129666, 0.129822, 0.129754, 0.129398, 0.128698, 0.127612, 0.126110, 0.124169, 0.121770, 0.118900, 0.115544, 0.111694, 0.107340, 0.102477, 0.097101, 0.091218, 0.084840, 0.077989, 0.070704, 0.063033, 0.055040, 0.046795, 0.038372, 0.029842, 0.021278, 0.012786, 0.005083, 0.006662, 0.015136, 0.024478, 0.034434, 0.045080, 0.056488, 0.068643, 0.081389, 0.094396, 0.107187, 0.119216, 0.129987, 0.139153, 0.146570, 0.152271
0.009180, 0.018932, 0.029395, 0.040666, 0.052751, 0.065526, 0.078707, 0.091861, 0.104477, 0.116062, 0.126241, 0.134811, 0.141749, 0.147170, 0.151286, 0.154388, 0.156835, 0.158998, 0.161146, 0.163366, 0.165549, 0.167499, 0.169061, 0.170182, 0.170892, 0.171248, 0.171230, 0.170681, 0.169399, 0.167295, 0.164449, 0.161059, 0.157386, 0.153718, 0.150336, 0.147446, 0.145120, 0.143274, 0.141718, 0.140240, 0.138701, 0.137066, 0.135396, 0.133797, 0.132385, 0.131256, 0.130469, 0.130033, 0.129912, 0.130038, 0.130338, 0.130745, 0.131216, 0.131727, 0.132258, 0.132788, 0.133281, 0.133685, 0.133934, 0.133959, 0.133696, 0.133090, 0.132101, 0.130698, 0.128859, 0.126567, 0.123811, 0.120579, 0.116863, 0.112659, 0.107961, 0.102771, 0.097095, 0.090945, 0.084344, 0.077328, 0.069943, 0.062247, 0.054302, 0.046174, 0.037918, 0.029579, 0.021189, 0.012824, 0.005270, 0.007159, 0.016028, 0.026067, 0.036978, 0.048775, 0.061418, 0.074727, 0.088343, 0.101757, 0.114395, 0.125738, 0.135427, 0.143304, 0.149392, 0.153846
0.009854, 0.020525, 0.032104, 0.044590, 0.057845, 0.071564, 0.085291, 0.098492, 0.110654, 0.121386, 0.130478, 0.137893, 0.143731, 0.148184, 0.151532, 0.154138, 0.156393, 0.158607, 0.160900, 0.163187, 0.165272, 0.166993, 0.168288, 0.169192, 0.169781, 0.170053, 0.169853, 0.168952, 0.167226, 0.164721, 0.161616, 0.158163, 0.154662, 0.151411, 0.148639, 0.146438, 0.144738, 0.143352, 0.142068, 0.140733, 0.139303, 0.137823, 0.136387, 0.135103, 0.134067, 0.133347, 0.132965, 0.132898, 0.133088, 0.133463, 0.133958, 0.134525, 0.135135, 0.135766, 0.136396, 0.136986, 0.137485, 0.137827, 0.137946, 0.137776, 0.137264, 0.136370, 0.135065, 0.133328, 0.131143, 0.128499, 0.125389, 0.121806, 0.117749, 0.113216, 0.108211, 0.102743, 0.096826, 0.090484, 0.083752, 0.076675, 0.069307, 0.061706, 0.053928, 0.046016, 0.037995, 0.029867, 0.021613, 0.013265, 0.005663, 0.007716, 0.017216, 0.028212, 0.040293, 0.053351, 0.067170, 0.081363, 0.095391, 0.108651, 0.120600, 0.130864, 0.139270, 0.145825, 0.150663, 0.154020
0.010778, 0.022574, 0.035383, 0.049054, 0.063268, 0.077548, 0.091336, 0.104102, 0.115438, 0.125121, 0.133096, 0.139442, 0.144327, 0.148009, 0.150845, 0.153244, 0.155548, 0.157916, 0.160287, 0.162477, 0.164321, 0.165756, 0.166827, 0.167631, 0.168194, 0.168366, 0.167897, 0.166623, 0.164550, 0.161825, 0.158688, 0.155438, 0.152381, 0.149765, 0.147700, 0.146137, 0.144901, 0.143786, 0.142636, 0.141398, 0.140103, 0.138831, 0.137679, 0.136741, 0.136089, 0.135758, 0.135739, 0.135984, 0.136427, 0.137005, 0.137666, 0.138378, 0.139114, 0.139848, 0.140540, 0.141138, 0.141576, 0.141788, 0.141712, 0.141294, 0.140496, 0.139290, 0.137656, 0.135580, 0.133052, 0.130067, 0.126622, 0.122716, 0.118353, 0.113539, 0.108286, 0.102612, 0.096542, 0.090113, 0.083370, 0.076364, 0.069151, 0.061777, 0.054276, 0.046656, 0.038894, 0.030934, 0.022700, 0.014180, 0.006253, 0.008343, 0.018716, 0.030885, 0.044247, 0.058507, 0.073238, 0.087868, 0.101763, 0.114360, 0.125264, 0.134283, 0.141401, 0.146724, 0.150460, 0.152934
0.011910, 0.024948, 0.038960, 0.053616, 0.068424, 0.082805, 0.096208, 0.108208, 0.118564, 0.127198, 0.134163, 0.139593, 0.143716, 0.146876, 0.149492, 0.151933, 0.154393, 0.156841, 0.159110, 0.161045, 0.162587, 0.163794, 0.164794, 0.165645, 0.166209, 0.166218, 0.165467, 0.163919, 0.161684, 0.158975, 0.156079, 0.153303, 0.150899, 0.148993, 0.147560, 0.146448, 0.145467, 0.144469, 0.143399, 0.142276, 0.141166, 0.140152, 0.139322, 0.138749, 0.138476, 0.138505, 0.138801, 0.139307, 0.139961, 0.140714, 0.141528, 0.142372, 0.143215, 0.144013, 0.144713, 0.145250, 0.145557, 0.145574, 0.145250, 0.144549, 0.143445, 0.141918, 0.139957, 0.137554, 0.134703, 0.131405, 0.127662, 0.123481, 0.118872, 0.113849, 0.108435, 0.102659, 0.096558, 0.090178, 0.083573, 0.076792, 0.069877, 0.062851, 0.055707, 0.048400, 0.040847, 0.032928, 0.024514, 0.015564, 0.006998, 0.009048, 0.020505, 0.033964, 0.048559, 0.063770, 0.078982, 0.093530, 0.106823, 0.118441, 0.128170, 0.135964, 0.141892, 0.146125, 0.148964, 0.150843
0.013160, 0.027423, 0.042456, 0.057756, 0.072729, 0.086805, 0.099537, 0.110659, 0.120069, 0.127782, 0.133892, 0.138587, 0.142188, 0.145115, 0.147759, 0.150347, 0.152878, 0.155210, 0.157203, 0.158813, 0.160123, 0.161297, 0.162427, 0.163392, 0.163913, 0.163746, 0.162810, 0.161172, 0.159014, 0.156597, 0.154211, 0.152099, 0.150395, 0.149095, 0.148082, 0.147195, 0.146307, 0.145368, 0.144394, 0.143437, 0.142566, 0.141858, 0.141380, 0.141180, 0.141266, 0.141614, 0.142178, 0.142904, 0.143743, 0.144655, 0.145607, 0.146560, 0.147468, 0.148273, 0.148909, 0.149311, 0.149421, 0.149193, 0.148590, 0.147590, 0.146177, 0.144339, 0.142070, 0.139367, 0.136232, 0.132670, 0.128690, 0.124307, 0.119538, 0.114409, 0.108953, 0.103212, 0.097232, 0.091067, 0.084766, 0.078363, 0.071871, 0.065269, 0.058494, 0.051435, 0.043947, 0.035857, 0.026999, 0.017328, 0.007829, 0.009835, 0.022507, 0.037223, 0.052819, 0.068576, 0.083786, 0.097823, 0.110239, 0.120788, 0.129385, 0.136057, 0.140925, 0.144255, 0.146472, 0.148085
0.014401, 0.029720, 0.045456, 0.061006, 0.075781, 0.089311, 0.101302, 0.111619, 0.120230, 0.127178, 0.132599, 0.136782, 0.140139, 0.143074, 0.145842, 0.148474, 0.150857, 0.152876, 0.154514, 0.155886, 0.157202, 0.158594, 0.159960, 0.161008, 0.161463, 0.161202, 0.160255, 0.158764, 0.156957, 0.155088, 0.153374, 0.151938, 0.150797, 0.149873, 0.149046, 0.148224, 0.147374, 0.146517, 0.145696, 0.144967, 0.144392, 0.144029, 0.143919, 0.144077, 0.144485, 0.145108, 0.145900, 0.146818, 0.147823, 0.148877, 0.149938, 0.150953, 0.151862, 0.152597, 0.153093, 0.153296, 0.153161, 0.152658, 0.151766, 0.150471, 0.148765, 0.146642, 0.144102, 0.141148, 0.137788, 0.134034, 0.129902, 0.125416, 0.120603, 0.115501, 0.110154, 0.104612, 0.098929, 0.093151, 0.087308, 0.081402, 0.075397, 0.069212, 0.062718, 0.055744, 0.048094, 0.039560, 0.029971, 0.019300, 0.008651, 0.010705, 0.024592, 0.040353, 0.056572, 0.072429, 0.087250, 0.100546, 0.112032, 0.121576, 0.129149, 0.134812, 0.138783, 0.141466, 0.143379, 0.144993
0.015482, 0.031562, 0.047640, 0.063114, 0.077493, 0.090451, 0.101811, 0.111488, 0.119455, 0.125783, 0.130713, 0.134639, 0.137972, 0.140985, 0.143747, 0.146177, 0.148194, 0.149814, 0.151200, 0.152616, 0.154243, 0.155993, 0.157562, 0.158646, 0.159090, 0.158889, 0.158156, 0.157074, 0.155850, 0.154651, 0.153576, 0.152648, 0.151827, 0.151047, 0.150258, 0.149460, 0.148685, 0.147979, 0.147385, 0.146950, 0.146718, 0.146721, 0.146969, 0.147450, 0.148136, 0.148991, 0.149979, 0.151066, 0.152212, 0.153373, 0.154490, 0.155498, 0.156328, 0.156915, 0.157207, 0.157165, 0.156761, 0.155978, 0.154807, 0.153241, 0.151276, 0.148914, 0.146160, 0.143023, 0.139518, 0.135665, 0.131489, 0.127022, 0.122306, 0.117387, 0.112318, 0.107152, 0.101934, 0.096686, 0.091402, 0.086031, 0.080477, 0.074593, 0.068193, 0.061061, 0.052971, 0.043709, 0.033120, 0.021236, 0.009355, 0.011647, 0.026583, 0.043041, 0.059471, 0.075079, 0.089320, 0.101856, 0.112498, 0.121144, 0.127781, 0.132564, 0.135865, 0.138198, 0.140057, 0.141711
0.016280, 0.032783, 0.048908, 0.064148, 0.078146, 0.090676, 0.101588, 0.110770, 0.118206, 0.124071, 0.128724, 0.132572, 0.135907, 0.138836, 0.141319, 0.143311, 0.144872, 0.146222, 0.147690, 0.149511, 0.151614, 0.153676, 0.155362, 0.156492, 0.157044, 0.157105, 0.156821, 0.156339, 0.155766, 0.155155, 0.154520, 0.153851, 0.153133, 0.152370, 0.151601, 0.150885, 0.150274, 0.149806, 0.149515, 0.149428, 0.149562, 0.149921, 0.150490, 0.151246, 0.152164, 0.153216, 0.154373, 0.155599, 0.156847, 0.158054, 0.159152, 0.160069, 0.160742, 0.161119, 0.161166, 0.160860, 0.160189, 0.159145, 0.157724, 0.155927, 0.153755, 0.151216, 0.148320, 0.145084, 0.141531, 0.137689, 0.133593, 0.129287, 0.124820, 0.120247, 0.115620, 0.110980, 0.106344, 0.101695, 0.096973, 0.092065, 0.086814, 0.081019, 0.074455, 0.066883, 0.058074, 0.047831, 0.036046, 0.022856, 0.009848, 0.012638, 0.028318, 0.045087, 0.061410, 0.076612, 0.090285, 0.102164, 0.112061, 0.119866, 0.125650, 0.129736, 0.132623, 0.134822, 0.136639, 0.138109
0.016752, 0.033405, 0.049451, 0.064507, 0.078299, 0.090601, 0.101194, 0.109948, 0.116945, 0.122492, 0.126979, 0.130717, 0.133856, 0.136409, 0.138371, 0.139847, 0.141119, 0.142591, 0.144558, 0.146968, 0.149472, 0.151702, 0.153458, 0.154711, 0.155537, 0.156054, 0.156356, 0.156482, 0.156425, 0.156176, 0.155737, 0.155133, 0.154420, 0.153684, 0.153019, 0.152493, 0.152147, 0.152002, 0.152070, 0.152354, 0.152841, 0.153515, 0.154354, 0.155338, 0.156449, 0.157666, 0.158957, 0.160275, 0.161558, 0.162733, 0.163728, 0.164478, 0.164935, 0.165068, 0.164858, 0.164298, 0.163383, 0.162114, 0.160491, 0.158518, 0.156203, 0.153560, 0.150607, 0.147368, 0.143872, 0.140159, 0.136272, 0.132265, 0.128192, 0.124104, 0.120038, 0.116005, 0.111980, 0.107891, 0.103617, 0.098992, 0.093806, 0.087830, 0.080821, 0.072543, 0.062784, 0.051392, 0.038343, 0.023924, 0.010107, 0.013650, 0.029715, 0.046496, 0.062579, 0.077412, 0.090635, 0.101948, 0.111115, 0.118098, 0.123145, 0.126727, 0.129365, 0.131411, 0.132947, 0.133948
0.016964, 0.033662, 0.049709, 0.064790, 0.078594, 0.090777, 0.101055, 0.109383, 0.115987, 0.121232, 0.125452, 0.128855, 0.131511, 0.133463, 0.134857, 0.136032, 0.137471, 0.139536, 0.142195, 0.145073, 0.147766, 0.150054, 0.151907, 0.153406, 0.154654, 0.155709, 0.156547, 0.157103, 0.157326, 0.157208, 0.156798, 0.156191, 0.155522, 0.154921, 0.154485, 0.154261, 0.154267, 0.154500, 0.154946, 0.155579, 0.156374, 0.157308, 0.158365, 0.159535, 0.160804, 0.162146, 0.163520, 0.164862, 0.166100, 0.167160, 0.167979, 0.168510, 0.168724, 0.168609, 0.168159, 0.167374, 0.166257, 0.164810, 0.163040, 0.160955, 0.158570, 0.155903, 0.152979, 0.149831, 0.146496, 0.143023, 0.139463, 0.135873, 0.132299, 0.128777, 0.125311, 0.121868, 0.118370, 0.114690, 0.110656, 0.106058, 0.100666, 0.094238, 0.086540, 0.077356, 0.066517, 0.053945, 0.039737, 0.024354, 0.010218, 0.014660, 0.030814, 0.047487, 0.063389, 0.077991, 0.090849, 0.101562, 0.109939, 0.116120, 0.120532, 0.123707, 0.126054, 0.127716, 0.128702, 0.129079
